,surprisal,reconstruction,word_freq,precision,precision_surp,f0_mean,voiced
307,1.43916404272,-0.085438189513,8.3002338936,0.37986341376,0.546685766229,91.8811068113,200
308,1.44441595254,0.0348970416265,6.98174720037,0.448687226048,0.648090987005,114.09975778,60
309,1.45423851405,0.00533355815379,6.98174720037,0.432270263702,0.628624065955,125.741374329,80
310,1.45490149235,-0.082561241763,7.091030258,0.555341099929,0.807966595052,83.7571216492,13
311,1.45555607479,0.0272677372082,9.66911603699,0.524732490645,0.7637775644,99.0372481024,230
312,1.45615466855,-0.142519600708,6.90774973834,0.474245448512,0.690574723891,85.5330958027,90
313,1.45746499833,-0.0563940734292,8.3002338936,0.514525775677,0.749903308787,141.803234468,210
314,1.45748587506,0.141199299954,8.3002338936,0.406834293893,0.59295523684,98.3856747563,115
315,1.45997297796,0.00124320071377,7.93886182273,0.477914754561,0.697742627428,109.87768267,260
316,1.46271929457,0.0930491138384,6.98174720037,0.444962558754,0.650855320051,89.4390571526,100
318,1.46471254968,0.0245529664881,7.97100157387,0.572410157731,0.838416341595,101.015158952,116
319,1.46600426654,0.128594520999,7.97100157387,0.643115564788,0.942810161859,86.9828425157,121
320,1.46805702044,-0.0373721226337,9.89233793015,1.16347087076,1.70804157989,75.443317771,170
321,1.46821316914,-0.0655646500116,9.49573469811,0.422347668655,0.620096409077,108.989185615,250
322,1.46878666069,0.110285341108,7.091030258,0.603402139493,0.886269013516,114.745594372,46
323,1.46928908813,0.00165509975859,7.3427042627,0.551972178222,0.811006698412,98.8793158171,50
324,1.47164118091,0.18323370033,8.55436702056,0.473701472847,0.697118594897,94.4802549949,250
325,1.47506031676,0.0957577949696,6.98174720037,0.436272913896,0.643528862564,110.643771019,90
326,1.47596258871,0.0143650863923,10.3490322899,0.493164473968,0.727892313659,102.592575303,109
327,1.48227688166,0.0419731235646,8.53682938296,0.540832067739,0.801662870869,79.2994721661,30
328,1.48280865345,-0.045199958684,7.97100157387,0.580712253344,0.861085154423,81.9226117666,107
329,1.48734971098,0.0937440612603,6.98174720037,0.486846579754,0.72411111969,85.7102535391,1
330,1.48889035508,0.0773763656946,6.98174720037,0.550600408329,0.819783637462,82.8935737507,100
331,1.49087894956,0.0856130731333,10.3490322899,0.796767076374,1.18788326187,95.2227779028,130
332,1.49167158787,-0.168655573979,9.63575630338,0.587599264735,0.876505128256,149.611278852,150
333,1.49412051763,-0.00494465638183,11.0135475987,0.463117791491,0.691953794347,76.0092616953,202
334,1.49641285528,0.0141969214453,8.3002338936,0.74349007655,1.11256810833,117.805768731,160
335,1.50050853553,0.129583043182,8.98466352409,0.423184122758,0.634991388297,103.111463293,155
336,1.50218844498,-0.157721574276,8.74888128451,0.483198883492,0.72585577941,75.5761952516,10
337,1.50439036934,-0.112287618756,7.091030258,0.509185632589,0.766013961875,99.7195983199,90
338,1.50509252021,0.082478391005,10.3490322899,0.547341946047,0.823800268992,98.815569845,59
339,1.50650468245,0.0328758016209,7.091030258,0.670024409728,1.00939491061,106.520789871,91
340,1.50666761247,0.0741859410305,6.98174720037,0.406187542707,0.611989615187,85.1615011646,90
341,1.50769675715,0.0297463616233,6.98174720037,0.542350905016,0.817700700727,97.7138329522,80
342,1.50842827508,0.15693277626,7.091030258,0.651632281667,0.98294055862,85.1797178473,32
343,1.51324033751,0.166491652566,8.3002338936,0.797459971422,1.20674859631,92.7123896036,140
344,1.51690647263,0.0487318336229,6.98174720037,0.446464393815,0.677244728776,80.0306365612,120
345,1.51705457319,-0.0078322153464,8.3002338936,0.517724967922,0.78541703024,85.2126715653,210
346,1.51808315417,-0.0708993491081,6.98174720037,0.550361256957,0.835494152896,93.6464414083,53
347,1.51808524863,0.0479390963045,6.98174720037,0.537986525012,0.816709407581,93.7876826228,53
348,1.51988506503,-0.00394671969554,8.55436702056,0.386506848333,0.587445986313,115.035601802,304
349,1.52164257451,0.00407318775655,7.091030258,0.562752401886,0.856308013616,98.0480042361,113
350,1.52369278968,-0.102434556244,9.49573469811,0.388036848356,0.591248947971,135.171557931,169
351,1.52636474414,0.101544824076,7.2368872208,0.561110138063,0.856458732316,91.8748832811,180
352,1.52845329547,-0.0252793395983,7.091030258,0.613062658329,0.937037640454,106.931088203,60
353,1.52893229294,0.172813097719,9.49573469811,0.380383972676,0.581581339542,98.6117682084,260
354,1.53007446393,0.153536445936,6.98174720037,0.417699286255,0.6391110115,102.601893388,80
355,1.53169623862,0.0432368934892,6.98174720037,0.360602688264,0.55233378125,108.614292989,90
356,1.53197696259,0.0608842494133,9.49573469811,0.427444567312,0.654835229905,97.8142036914,330
357,1.53688275116,0.0136983058913,6.98174720037,0.400901823305,0.616139097147,84.6545180512,70
358,1.53727761592,-0.0373399034521,9.97841352583,0.368218878863,0.566054640235,87.753930691,305
359,1.53838587892,-0.0247365276374,6.98174720037,0.503878264044,0.7751592061,94.8219735691,150
360,1.53959661734,-0.122699465093,8.53682938296,0.492173586454,0.75774878885,87.5808962423,60
361,1.54511648545,-0.029737884548,7.3427042627,0.463636505461,0.716372407845,104.540853362,30
363,1.54720832477,0.0480933485578,7.97100157387,0.502072853819,0.77681129907,92.057931804,141
364,1.54862265346,0.104202298059,6.90774973834,0.719793304573,1.11468821727,90.1997069009,149
365,1.5488252503,0.115094538331,7.091030258,0.597686420768,0.925711820248,104.07289358,152
366,1.55082297796,0.101481400832,8.3002338936,0.460319312,0.713873766247,86.736564084,170
367,1.55339326176,-0.0690355018838,7.091030258,0.579780876145,0.900627706302,96.2510998203,24
368,1.55469157924,0.0507740358441,9.01785710255,0.529646392933,0.823436787067,89.5245788802,182
370,1.55592531118,0.061457452486,8.53682938296,0.505645439847,0.786746538342,117.472703211,81
371,1.55620152708,0.0961023626706,6.98174720037,0.473322056417,0.736584506997,91.6773936533,47
372,1.55758800178,-0.0705247444682,8.3002338936,0.471033853914,0.733676679287,88.323862936,96
373,1.5600694324,0.0328352650258,10.3490322899,0.627764764018,0.979356619082,84.1044112208,79
374,1.56151976825,0.0911899458908,7.3427042627,0.443240840783,0.692129334977,75.3550687241,18
375,1.56437688027,0.128292703018,6.98174720037,0.459033477494,0.718101359459,98.396163667,110
376,1.57015606961,0.0318827839111,7.091030258,0.403256645723,0.633175869895,116.403653096,32
377,1.57143187294,0.0576197135664,6.98174720037,0.473779918883,0.744512865291,94.4875087817,60
378,1.57398857189,-0.0351571860388,6.98174720037,0.444008570951,0.6988644165,92.1338118509,90
379,1.57413233346,-0.0253451245148,9.01785710255,0.519919394446,0.818421929592,93.6974219695,160
380,1.58355039796,-0.00775576929785,8.58192241437,0.49981240972,0.79147814032,78.029593082,110
381,1.58717981021,0.0950705922985,8.53682938296,0.474270229914,0.752752133502,95.0378856084,90
382,1.58724578712,0.0497485836699,11.4875715132,0.479718549426,0.761431246577,116.371743911,434
383,1.58750030255,-0.100197194786,6.98174720037,0.438073886138,0.695442426783,109.870025423,12
384,1.58824131655,0.119932109747,8.3002338936,0.401147364718,0.637118818672,93.1450636144,200
385,1.58824197179,0.0584663728683,8.3002338936,0.421691352956,0.669747905907,93.1161736277,200
386,1.58856952716,-0.0757962854727,9.51101715411,0.423634304392,0.672972546616,80.5799859629,161
387,1.58999352007,0.0199988509038,8.53682938296,0.467134499616,0.742740827389,103.389635645,120
388,1.59109184648,0.0540412538833,8.3002338936,0.613910797395,0.976788464203,134.571133369,210
389,1.59369314501,-0.00875724869645,8.3002338936,0.462205528036,0.736613781618,102.184870175,110
390,1.59464269595,0.0548231850432,11.0135475987,0.430707522032,0.686824604101,125.173584047,210
391,1.59881011814,0.00172789550922,6.98174720037,0.593130707706,0.948303376861,94.1136325224,70
392,1.60085266584,0.0301010146727,6.98174720037,0.458535857889,0.734048350484,88.5705095854,60
393,1.60420272778,0.070773494795,8.55436702056,0.466041626993,0.747625249282,97.8940551106,238
394,1.61241331333,0.117557634572,7.3427042627,0.627410875421,1.01164564845,128.870379048,34
395,1.61644816381,0.00419320818933,9.89233793015,0.530531206775,0.857576195037,110.810059394,200
396,1.6185468747,0.071191564889,8.3002338936,0.55361841002,0.896057347312,116.071809917,82
397,1.62089806,0.0994386965639,7.97100157387,0.540288652643,0.875752828907,86.6375068308,140
398,1.62103429804,0.00858439348545,6.98174720037,0.428342609058,0.694358060596,86.1442504159,180
399,1.62223628239,0.102136686335,6.98174720037,0.401179757434,0.650808358272,104.213718742,80
400,1.62261268924,0.000932360330114,8.3002338936,0.445452851678,0.722797449593,86.0917617395,127
401,1.62277507712,0.156994603137,8.3002338936,0.383479356855,0.622300742893,94.4870394826,140
402,1.6244746689,-0.0720099699973,6.98174720037,0.487917615997,0.792609807699,89.9923560445,60
403,1.62600910862,0.0047264366597,8.3002338936,0.398004797183,0.647159425496,128.104271953,240
404,1.62656528514,0.116754850466,6.90774973834,0.677795370669,1.10247842036,91.6823774364,108
405,1.62706556034,0.0554029134187,6.98174720037,0.482774945074,0.785506486527,88.8047240618,160
406,1.63011296556,0.0222048920312,8.53682938296,0.472437394346,0.770126321941,86.8471137236,120
407,1.63028671703,-0.028826150434,6.98174720037,0.423051342094,0.689694983637,89.9300883857,132
408,1.63048991104,-0.0795610451549,6.98174720037,0.433204623126,0.706335767422,113.735160267,60
409,1.63091155785,-0.0267540504274,6.98174720037,0.408076212159,0.665536210892,85.8996198578,90
410,1.63279340434,0.0455346118413,6.98174720037,0.51670413032,0.84367109598,91.8037288867,80
411,1.63284779281,0.00824694907677,7.97100157387,0.600038319349,0.979771245349,110.307714064,155
412,1.63293240409,0.126194541602,6.90774973834,0.534865101028,0.873398555288,108.581547781,110
413,1.63672867589,0.24050457698,6.90774973834,0.654827306987,1.0717746311,88.1274318989,90
414,1.64013247282,0.066439002123,8.60143695962,0.56203165682,0.921806371105,97.8422841579,93
415,1.64274920581,0.0696776617374,6.98174720037,0.389841116075,0.640411183823,120.863192124,80
416,1.64383402103,0.0201854652157,9.53306194666,0.740966761262,1.21802637062,76.9056585237,130
417,1.64712730272,-0.0803565964877,11.3728884069,0.529898578223,0.872810415862,125.679305482,111
418,1.64750316767,0.0664394463485,11.0135475987,0.393446330242,0.648204075382,179.08995006,240
419,1.64887276735,0.0513973854611,8.53682938296,0.546566970874,0.901219393808,99.0765892825,126
420,1.65247522433,0.206040560147,6.98174720037,0.436374897426,0.721098706516,90.8372182955,7
421,1.6583258989,0.0800198077205,7.2368872208,0.750108151644,1.24392377485,90.8327973148,120
422,1.6600953307,0.0786337852266,8.98466352409,0.390926334044,0.648974981792,89.095197264,130
423,1.66731410051,0.0627841280397,8.24090028621,0.459242638922,0.765701727428,83.209210544,81
424,1.66751213823,-0.0267329195536,8.24090028621,0.48411520403,0.807267979021,83.98780667,70
425,1.67466869767,0.0322914008748,7.091030258,0.48339784309,0.809531236346,113.201381066,92
426,1.67710766984,0.0565759427269,6.98174720037,0.407878564527,0.684056268933,86.4583164377,60
427,1.6864676135,0.0377967055834,9.63575630338,0.656814418169,1.10769624432,106.288860033,120
428,1.69083326772,0.0944900486586,9.01785710255,0.525554184952,0.888624499909,96.2168052313,210
429,1.69247331426,0.0840993976051,6.90774973834,0.522827157378,0.884871011835,99.4790237473,210
430,1.69320249314,-0.0198562792775,6.98174720037,0.433880665358,0.734647824309,72.2666486939,60
431,1.69544751744,0.102226402161,8.3599967366,0.68280495719,1.15765996956,87.6322304012,160
432,1.697208416,-0.00497669101529,8.98466352409,0.487972870414,0.828191662448,102.25359525,150
433,1.6974669373,0.0193994151909,8.98466352409,0.462729222178,0.785467555571,102.324535376,149
434,1.69780151187,-0.102238364244,8.45765819179,0.370025268636,0.628229460521,93.0016364087,160
435,1.70040706004,-0.217445640406,7.3427042627,0.327322823756,0.556582040427,97.0699797147,16
436,1.70112413707,0.0178864796233,6.98174720037,0.476014013288,0.809758927586,92.5115977865,100
437,1.71093381526,0.0425553421481,11.3728884069,0.538534123533,0.921396242622,118.986423332,195
438,1.71305083622,0.061745568154,6.90774973834,0.552395517589,0.94628160333,120.453454741,98
439,1.71499990501,-0.00638097388974,10.3490322899,0.433473253245,0.743406588139,76.709789484,90
440,1.71646991503,-0.0658574690907,7.091030258,0.536443598536,0.920789297994,125.146306483,49
441,1.71759704441,0.064217878871,7.97100157387,0.612648116659,1.05228259444,114.184891766,102
442,1.71975188024,-0.0163124375117,8.3002338936,0.438934389615,0.754858241845,100.939260216,279
443,1.72212960875,-0.00909042920696,7.091030258,0.488817172651,0.841806526288,104.774901859,41
444,1.72553884118,-0.0957057458551,6.98174720037,0.540435137305,0.932541820561,129.827174341,60
446,1.73002487907,0.00438988840581,8.53682938296,0.579093353583,1.001845909,105.244228804,100
447,1.73262079739,0.149064979345,6.98174720037,0.415320011533,0.719592089554,99.4479893272,140
448,1.73474652491,0.0405548121972,8.3002338936,0.505654560386,0.877182491433,92.2959067984,134
449,1.73650192017,0.0619280162573,8.3002338936,0.402423521928,0.698809218549,98.7484909842,250
450,1.73672178332,0.1197831688,8.53682938296,0.627070360694,1.08904675509,101.826556122,129
451,1.73724855555,-0.0316471041561,7.93886182273,0.410000668095,0.712273068424,107.238141277,289
452,1.73904721742,-0.103079482855,10.3490322899,0.646267231196,1.12388923012,78.2099448211,110
453,1.73955071056,-0.016977882642,8.3599967366,0.447589809099,0.778605170457,136.784142248,189
454,1.7411740891,0.0276689659098,8.3002338936,0.78434066446,1.36567364198,110.162567544,144
455,1.74141053449,0.0484516253416,8.3002338936,0.655757120748,1.14194235814,108.532699828,90
456,1.74274152851,0.0306290637602,10.3490322899,0.457066022219,0.796547938193,103.222008109,130
457,1.74387951048,0.0511408085287,7.97100157387,0.644869626345,1.12457492831,88.7238618736,119
458,1.7456727646,-0.0943422868075,7.091030258,0.548858406051,0.958127171064,101.261799778,41
459,1.74747262061,0.00466312776223,7.091030258,0.544547251762,0.951581413086,104.675926438,109
460,1.74876056466,-0.0589046913035,6.90774973834,0.64150285966,1.12183490309,88.7924013839,85
461,1.7549044444,-0.0658612396704,8.53682938296,0.531669926168,0.933029916384,109.45536553,170
462,1.75673703789,-0.0275666567324,6.98174720037,0.438118257881,0.769658570596,89.7343669727,60
463,1.7577101011,0.0311585234018,9.63575630338,0.561750917789,0.987395262499,122.170242173,320
464,1.75928663256,0.0268347560979,8.74888128451,0.542470856981,0.954361727239,96.5311563848,41
465,1.75947807318,0.0690980466269,7.97100157387,0.916423164764,1.61242646416,92.3715071021,100
466,1.75980956249,0.0411715413301,8.3002338936,0.39573682406,0.696421447211,115.997000544,240
467,1.76297063618,-0.0192168416153,9.21332035303,0.759128300809,1.33832090342,82.9293302316,70
468,1.76344432835,-0.0474096047144,8.3002338936,0.375717531119,0.662556949315,137.032213181,139
469,1.76661213953,0.0605312731978,8.7756452821,0.564610680857,0.99744808291,133.600996134,51
470,1.76830061864,-0.0901963039628,10.3490322899,0.658425082705,1.16429348107,74.9116783583,130
471,1.76864998383,0.199952727968,8.53682938296,0.476841837141,0.84336630755,90.5386493352,120
472,1.76868431263,-0.1274257257,10.3490322899,0.521111308531,0.921681396534,93.0762711674,49
473,1.76902540901,0.122837435113,8.3002338936,0.383196578147,0.677884483386,87.2047622801,180
474,1.77351300182,0.154477970328,6.98174720037,0.437912267837,0.776643100668,91.4928768112,60
475,1.77745904023,-0.0844115081904,6.90774973834,0.59029896189,1.04923222625,88.8525748601,125
476,1.78281132507,-0.000443627683706,7.3427042627,0.443266726333,0.790260939735,86.4926909357,13
477,1.78292096249,0.0489879302947,8.3002338936,0.377514270792,0.673078107036,87.7096666713,96
478,1.78509729091,0.0630948472165,8.53682938296,0.343539878594,0.613252106598,86.4997602737,110
479,1.78692862055,0.139553860567,6.98174720037,0.377002196424,0.673676014801,115.302815968,80
480,1.78738603268,-0.0366013932654,8.53682938296,0.515319382205,0.921074666125,90.5922632586,120
481,1.79270323107,0.0143304362903,6.90774973834,0.690069152275,1.23708919895,94.7546330181,125
482,1.79290840346,-0.0543354586369,8.3002338936,0.460276426302,0.825233472631,105.941668721,224
483,1.79638664345,0.30016861279,7.3427042627,0.54098832067,0.971824193516,97.9573365432,33
484,1.7993941979,0.0299544730048,6.90774973834,0.597394458084,1.07494812173,83.385786947,60
485,1.80171308403,0.0882655736858,7.97100157387,0.601935732596,1.08451548517,84.2943384699,107
487,1.80618894759,-0.0169504270442,9.01785710255,0.443371746485,0.800813148176,98.4856714376,200
